courier_id,wave_index,tracking_id,courier_wave_start_lng,courier_wave_start_lat,action_type,expect_time
100002543,0,2100075258996982981,121.63081,39.139493,PICKUP,1581993153
100002543,0,2100075259566720990,121.63081,39.139493,PICKUP,1581993596
100002543,0,2100075259566720990,121.63081,39.139493,DELIVERY,1581993762
100002543,0,2100075258996982981,121.63081,39.139493,DELIVERY,1581994385
100002543,1,2100075265330120308,121.628805,39.134017,PICKUP,1581996710
100002543,1,2100075263206917708,121.628805,39.134017,PICKUP,1581996712
100002543,1,2100075263206917708,121.628805,39.134017,DELIVERY,1581996956
100002543,1,2100075265330120308,121.628805,39.134017,DELIVERY,1581997418
100002543,1,2100075264240977778,121.628805,39.134017,PICKUP,1581997657
100002543,1,2100075264240977778,121.628805,39.134017,DELIVERY,1581998405
100002652,1,2100075281005217220,121.565685,39.149911,PICKUP,1582010096
100002652,1,2100075278904689920,121.565685,39.149911,PICKUP,1582010098
100002652,1,2100075281005217220,121.565685,39.149911,DELIVERY,1582010446
100002652,1,2100075278904689920,121.565685,39.149911,DELIVERY,1582010826
100002652,2,2100075282204198382,121.56515,39.145008,PICKUP,1582013036
100002652,2,2100075282204198382,121.56515,39.145008,DELIVERY,1582013342
100002652,2,2100075281575117825,121.56515,39.145008,PICKUP,1582013751
100002652,2,2100075281575117825,121.56515,39.145008,DELIVERY,1582013914
100002652,2,2100075278676263988,121.56515,39.145008,PICKUP,1582014660
100002652,2,2100075278676263988,121.56515,39.145008,DELIVERY,1582014977
100002652,3,2100075289426265791,121.568065,39.151337,PICKUP,1582019289
100002652,3,2100075288734893759,121.568065,39.151337,PICKUP,1582019291
100002652,3,2100075288734893759,121.568065,39.151337,DELIVERY,1582020083
100002652,3,2100075289426265791,121.568065,39.151337,DELIVERY,1582020246
100002652,4,2100075295414158788,121.568192,39.149994,PICKUP,1582023282
100002652,4,2100075292751267519,121.568192,39.149994,PICKUP,1582023462
100002652,4,2100075292751267519,121.568192,39.149994,DELIVERY,1582023803
100002652,4,2100075295414158788,121.568192,39.149994,DELIVERY,1582024241
100002652,5,2100075297020347671,121.565638,39.150823,PICKUP,1582028561
100002652,5,2100075297748059200,121.565638,39.150823,PICKUP,1582028564
100002652,5,2100075297020347671,121.565638,39.150823,DELIVERY,1582029022
100002652,5,2100075297748059200,121.565638,39.150823,DELIVERY,1582029041
100006950,0,2100075263291098839,121.413004,39.04327,PICKUP,1581995253
100006950,0,2100075263291098839,121.413004,39.04327,DELIVERY,1581995603
100006950,0,2100075262188095058,121.413004,39.04327,PICKUP,1581996128
100006950,0,2100075265577911789,121.413004,39.04327,PICKUP,1581996521
100006950,0,2100075265577911789,121.413004,39.04327,DELIVERY,1581996866
100006950,0,2100075262188095058,121.413004,39.04327,DELIVERY,1581997404
100006950,0,2100075265094517879,121.413004,39.04327,PICKUP,1581997594
100006950,0,2100075266375550246,121.413004,39.04327,PICKUP,1581997634
100006950,0,2100075265194099831,121.413004,39.04327,PICKUP,1581997939
100006950,0,2100075265094517879,121.413004,39.04327,DELIVERY,1581998080
100006950,0,2100075265194099831,121.413004,39.04327,DELIVERY,1581998085
100006950,0,2100075266375550246,121.413004,39.04327,DELIVERY,1581998235
100006950,0,2100075269543789594,121.413004,39.04327,PICKUP,1581998891
100006950,0,2100075267337159799,121.413004,39.04327,PICKUP,1581999287
100006950,0,2100075267337159799,121.413004,39.04327,DELIVERY,1581999466
100006950,0,2100075269543789594,121.413004,39.04327,DELIVERY,1581999648
100006950,0,2100075268146791543,121.413004,39.04327,PICKUP,1581999913
100006950,0,2100075267369633104,121.413004,39.04327,PICKUP,1582000256
100006950,0,2100075267369633104,121.413004,39.04327,DELIVERY,1582000561
100006950,0,2100075268146791543,121.413004,39.04327,DELIVERY,1582000865
100006950,0,2100075271577240875,121.413004,39.04327,PICKUP,1582001358
100006950,0,2100075271577240875,121.413004,39.04327,DELIVERY,1582001783
100006950,1,2100075276445811996,121.41095,39.043286,PICKUP,1582005493
100006950,1,2100075276493457111,121.41095,39.043286,PICKUP,1582005916
100006950,1,2100075276493457111,121.41095,39.043286,DELIVERY,1582006150
100006950,1,2100075276445811996,121.41095,39.043286,DELIVERY,1582006655
100006950,1,2100075277739787996,121.41095,39.043286,PICKUP,1582007662
100006950,1,2100075278451967090,121.41095,39.043286,PICKUP,1582007775
100006950,1,2100075277739787996,121.41095,39.043286,DELIVERY,1582008209
100006950,1,2100075278451967090,121.41095,39.043286,DELIVERY,1582008626
100006950,4,2100075297735673522,121.412819,39.042877,PICKUP,1582027383
100006950,4,2100075297202997190,121.412819,39.042877,PICKUP,1582028300
100006950,4,2100075297735673522,121.412819,39.042877,DELIVERY,1582028578
100006950,4,2100075297202997190,121.412819,39.042877,DELIVERY,1582028854
100023698,1,2100075276392957365,121.374003,39.135199,PICKUP,1582005429
100023698,1,2100075276392957365,121.374003,39.135199,DELIVERY,1582005701
100023698,1,2100075275314628021,121.374003,39.135199,PICKUP,1582006670
100023698,1,2100075275314628021,121.374003,39.135199,DELIVERY,1582006853
100023698,2,2100075285188674678,121.37097,39.139362,PICKUP,1582017761
100023698,2,2100075286189245987,121.37097,39.139362,PICKUP,1582017935
100023698,2,2100075285188674678,121.37097,39.139362,DELIVERY,1582018249
100023698,2,2100075286189245987,121.37097,39.139362,DELIVERY,1582018717
100023698,2,2100075289268389301,121.37097,39.139362,PICKUP,1582018876
100023698,2,2100075289268389301,121.37097,39.139362,DELIVERY,1582019265
100023698,2,2100075290550666677,121.37097,39.139362,PICKUP,1582019523
100023698,2,2100075291476198837,121.37097,39.139362,PICKUP,1582019528
100023698,2,2100075291476198837,121.37097,39.139362,DELIVERY,1582019740
100023698,2,2100075288774542361,121.37097,39.139362,PICKUP,1582020205
100023698,2,2100075290550666677,121.37097,39.139362,DELIVERY,1582020408
100023698,2,2100075288774542361,121.37097,39.139362,DELIVERY,1582021045
100023698,2,2100075293165127164,121.37097,39.139362,PICKUP,1582021902
100023698,2,2100075292296218322,121.37097,39.139362,PICKUP,1582021905
100023698,2,2100075292296218322,121.37097,39.139362,DELIVERY,1582022449
