courier_id,wave_index,tracking_id,courier_wave_start_lng,courier_wave_start_lat,action_type,expect_time
100002543,0,2100075858524996868,121.630754,39.140484,PICKUP,1582854057
100002543,0,2100075857867343802,121.630754,39.140484,PICKUP,1582854388
100002543,0,2100075857867343802,121.630754,39.140484,DELIVERY,1582854989
100002543,0,2100075858524996868,121.630754,39.140484,DELIVERY,1582855350
100002543,1,2100075865367348868,121.647169,39.13709,PICKUP,1582856359
100002543,1,2100075865367348868,121.647169,39.13709,DELIVERY,1582856923
100002543,1,2100075866837452101,121.647169,39.13709,PICKUP,1582858067
100002543,1,2100075866837452101,121.647169,39.13709,DELIVERY,1582858683
100006950,0,2100075869903914578,121.426146,39.040297,PICKUP,1582858256
100006950,0,2100075869903914578,121.426146,39.040297,DELIVERY,1582858412
100006950,0,2100075867809580909,121.426146,39.040297,PICKUP,1582859945
100006950,0,2100075869760554090,121.426146,39.040297,PICKUP,1582859966
100006950,0,2100075867809580909,121.426146,39.040297,DELIVERY,1582860382
100006950,0,2100075869760554090,121.426146,39.040297,DELIVERY,1582860415
100006950,2,2100075892003964018,121.411714,39.041405,PICKUP,1582868898
100006950,2,2100075892003964018,121.411714,39.041405,DELIVERY,1582869332
100006950,2,2100075894462645297,121.411714,39.041405,PICKUP,1582869930
100006950,2,2100075893622605338,121.411714,39.041405,PICKUP,1582870022
100006950,2,2100075893669660334,121.411714,39.041405,PICKUP,1582870236
100006950,2,2100075894462645297,121.411714,39.041405,DELIVERY,1582870363
100006950,2,2100075893622605338,121.411714,39.041405,DELIVERY,1582870711
100006950,2,2100075893669660334,121.411714,39.041405,DELIVERY,1582870760
100006950,3,2100075901291267804,121.410042,39.043653,PICKUP,1582874645
100006950,3,2100075901291267804,121.410042,39.043653,DELIVERY,1582874997
100006950,3,2100075900191409201,121.410042,39.043653,PICKUP,1582875338
100006950,3,2100075900191409201,121.410042,39.043653,DELIVERY,1582875770
100006950,4,2100075902527014877,121.410631,39.042924,PICKUP,1582877216
100006950,4,2100075867693680445,121.410631,39.042924,PICKUP,1582877218
100006950,4,2100075902527014877,121.410631,39.042924,DELIVERY,1582877808
100006950,4,2100075867693680445,121.410631,39.042924,DELIVERY,1582878372
100006950,5,2100075905849787923,121.41114,39.042944,PICKUP,1582880144
100006950,5,2100075907894347416,121.41114,39.042944,PICKUP,1582880146
100006950,5,2100075907894347416,121.41114,39.042944,DELIVERY,1582880684
100006950,5,2100075905849787923,121.41114,39.042944,DELIVERY,1582880957
100023698,2,2100075893436580975,121.377843,39.124154,PICKUP,1582868666
100023698,2,2100075892611647044,121.377843,39.124154,PICKUP,1582868669
100023698,2,2100075893436580975,121.377843,39.124154,DELIVERY,1582869130
100023698,2,2100075892611647044,121.377843,39.124154,DELIVERY,1582869355
100023698,2,2100075895491266073,121.377843,39.124154,PICKUP,1582869570
100023698,2,2100075895491266073,121.377843,39.124154,DELIVERY,1582870093
100023698,3,2100075912684537269,121.380297,39.135539,PICKUP,1582883038
100023698,3,2100075915058021813,121.380297,39.135539,PICKUP,1582883041
100023698,3,2100075914498147499,121.380297,39.135539,PICKUP,1582883259
100023698,3,2100075915058021813,121.380297,39.135539,DELIVERY,1582883406
100023698,3,2100075912684537269,121.380297,39.135539,DELIVERY,1582883717
100023698,3,2100075914498147499,121.380297,39.135539,DELIVERY,1582884079
100023698,4,2100075918979794606,121.39712,39.130616,PICKUP,1582884488
100023698,4,2100075918979794606,121.39712,39.130616,DELIVERY,1582885105
100023698,4,2100075920037414392,121.39712,39.130616,PICKUP,1582886473
100023698,4,2100075920958096888,121.39712,39.130616,PICKUP,1582886476
100023698,4,2100075922978735873,121.39712,39.130616,PICKUP,1582886711
100023698,4,2100075922978735873,121.39712,39.130616,DELIVERY,1582887074
100023698,4,2100075920958096888,121.39712,39.130616,DELIVERY,1582887228
100023698,4,2100075920037414392,121.39712,39.130616,DELIVERY,1582887282
100023698,5,2100075925213480705,121.37784,39.14307,PICKUP,1582888082
100023698,5,2100075925213480705,121.37784,39.14307,DELIVERY,1582888740
100023698,5,2100075923520062587,121.37784,39.14307,PICKUP,1582889467
100023698,5,2100075923520062587,121.37784,39.14307,DELIVERY,1582889935
100038207,0,2100075867785889643,121.428056,39.197235,PICKUP,1582858589
100038207,0,2100075867785889643,121.428056,39.197235,DELIVERY,1582858884
100038207,0,2100075871956501590,121.428056,39.197235,PICKUP,1582859573
100038207,0,2100075873301955924,121.428056,39.197235,PICKUP,1582859834
100038207,0,2100075867176667008,121.428056,39.197235,PICKUP,1582860301
100038207,0,2100075867393820544,121.428056,39.197235,PICKUP,1582860303
100038207,0,2100075867393820544,121.428056,39.197235,DELIVERY,1582860994
100038207,0,2100075867176667008,121.428056,39.197235,DELIVERY,1582861260
100038207,0,2100075873301955924,121.428056,39.197235,DELIVERY,1582861446
100038207,0,2100075871956501590,121.428056,39.197235,DELIVERY,1582861581
100038207,0,2100075877889967190,121.428056,39.197235,PICKUP,1582863361
100038207,0,2100075880242546153,121.428056,39.197235,PICKUP,1582863364
100038207,0,2100075882980444011,121.428056,39.197235,PICKUP,1582863367
100038207,0,2100075881291745131,121.428056,39.197235,PICKUP,1582863370
100038207,0,2100075880288978795,121.428056,39.197235,PICKUP,1582863498
100038207,0,2100075877917820286,121.428056,39.197235,PICKUP,1582863569
100038207,0,2100075880288978795,121.428056,39.197235,DELIVERY,1582864006
100038207,0,2100075877917820286,121.428056,39.197235,DELIVERY,1582864103
100038207,0,2100075882980444011,121.428056,39.197235,DELIVERY,1582864531
100038207,0,2100075877889967190,121.428056,39.197235,DELIVERY,1582864684
100038207,0,2100075881291745131,121.428056,39.197235,DELIVERY,1582864798
100038207,0,2100075880242546153,121.428056,39.197235,DELIVERY,1582864957
100038207,1,2100075888318154110,121.436295,39.198862,PICKUP,1582865991
100038207,1,2100075888698361321,121.436295,39.198862,PICKUP,1582866222
100038207,1,2100075888318154110,121.436295,39.198862,DELIVERY,1582866682
100038207,1,2100075888698361321,121.436295,39.198862,DELIVERY,1582866986
100038207,1,2100075892483655145,121.436295,39.198862,PICKUP,1582868056
100038207,1,2100075889743332841,121.436295,39.198862,PICKUP,1582868085
100038207,1,2100075889743332841,121.436295,39.198862,DELIVERY,1582868320
100038207,1,2100075892483655145,121.436295,39.198862,DELIVERY,1582868460
100038207,1,2100075893228504553,121.436295,39.198862,PICKUP,1582869433
100038207,1,2100075893228504553,121.436295,39.198862,DELIVERY,1582869903
100038207,3,2100075916172363241,121.424777,39.198064,PICKUP,1582884218
100038207,3,2100075913339766656,121.424777,39.198064,PICKUP,1582884221
100038207,3,2100075913822471550,121.424777,39.198064,PICKUP,1582884513
100038207,3,2100075913822471550,121.424777,39.198064,DELIVERY,1582884812
100038207,3,2100075916172363241,121.424777,39.198064,DELIVERY,1582885195
100038207,3,2100075913339766656,121.424777,39.198064,DELIVERY,1582885366
100038207,4,2100075919604090238,121.434953,39.194058,PICKUP,1582886891
100038207,4,2100075920575268222,121.434953,39.194058,PICKUP,1582886893
100038207,4,2100075922305254889,121.434953,39.194058,PICKUP,1582886895
100038207,4,2100075919604090238,121.434953,39.194058,DELIVERY,1582887066
100038207,4,2100075920575268222,121.434953,39.194058,DELIVERY,1582887261
100038207,4,2100075922305254889,121.434953,39.194058,DELIVERY,1582887528
100038207,4,2100075924934460905,121.434953,39.194058,PICKUP,1582888552
100038207,4,2100075922211145600,121.434953,39.194058,PICKUP,1582888555
100038207,4,2100075924284082048,121.434953,39.194058,PICKUP,1582888558
100038207,4,2100075924284082048,121.434953,39.194058,DELIVERY,1582888856
100038207,4,2100075924934460905,121.434953,39.194058,DELIVERY,1582888997
100038207,4,2100075922211145600,121.434953,39.194058,DELIVERY,1582889324
100038207,5,2100075926965913279,121.414952,39.198657,PICKUP,1582890594
100038207,5,2100075926306588523,121.414952,39.198657,PICKUP,1582890705
100038207,5,2100075926306588523,121.414952,39.198657,DELIVERY,1582891226
100038207,5,2100075926965913279,121.414952,39.198657,DELIVERY,1582891620
100069773,0,2100075864032674886,121.5593,39.173713,PICKUP,1582853004
100069773,0,2100075861254145514,121.5593,39.173713,PICKUP,1582853341
100069773,0,2100075861254145514,121.5593,39.173713,DELIVERY,1582853750
100069773,0,2100075864032674886,121.5593,39.173713,DELIVERY,1582854039
100069773,4,2100075910234736063,121.559397,39.173894,PICKUP,1582881308
100069773,4,2100075910234736063,121.559397,39.173894,DELIVERY,1582881574
100069773,4,2100075913090336734,121.559397,39.173894,PICKUP,1582882214
100069773,4,2100075913445868762,121.559397,39.173894,PICKUP,1582882313
100069773,4,2100075913445868762,121.559397,39.173894,DELIVERY,1582882521
100069773,4,2100075913090336734,121.559397,39.173894,DELIVERY,1582882924
100069773,6,2100075923251889367,121.54076,39.17715,PICKUP,1582887020
100069773,6,2100075920905078480,121.54076,39.17715,PICKUP,1582887866
100069773,6,2100075923251889367,121.54076,39.17715,DELIVERY,1582888079
100069773,6,2100075920905078480,121.54076,39.17715,DELIVERY,1582888372
100069773,6,2100075925084210612,121.54076,39.17715,PICKUP,1582888606
100069773,6,2100075925084210612,121.54076,39.17715,DELIVERY,1582888873
100069773,8,2100075929020859610,121.55624,39.176738,PICKUP,1582893224
100069773,8,2100075929631033180,121.55624,39.176738,PICKUP,1582893231
100069773,8,2100075929020859610,121.55624,39.176738,DELIVERY,1582893522
100069773,8,2100075929631033180,121.55624,39.176738,DELIVERY,1582893815
100069773,8,2100075930290619610,121.55624,39.176738,PICKUP,1582894256
100069773,8,2100075932742386906,121.55624,39.176738,PICKUP,1582894259
100069773,8,2100075930290619610,121.55624,39.176738,DELIVERY,1582894459
100069773,8,2100075932742386906,121.55624,39.176738,DELIVERY,1582894706
100069773,8,2100075930641532918,121.55624,39.176738,PICKUP,1582895285
100069773,8,2100075930641532918,121.55624,39.176738,DELIVERY,1582895568
100076651,0,2100075867445921697,121.408088,39.189929,PICKUP,1582859495
100076651,0,2100075868641166827,121.408088,39.189929,PICKUP,1582859497
100076651,0,2100075867445921697,121.408088,39.189929,DELIVERY,1582859782
