courier_id,wave_index,tracking_id,courier_wave_start_lng,courier_wave_start_lat,action_type,expect_time
100002543,0,2100075528284275744,121.6333,39.134859,PICKUP,1582426298
100002543,0,2100075534675739680,121.6333,39.134859,PICKUP,1582426300
100002543,0,2100075528284275744,121.6333,39.134859,DELIVERY,1582426597
100002543,0,2100075534675739680,121.6333,39.134859,DELIVERY,1582426725
100002543,0,2100075535983150340,121.6333,39.134859,PICKUP,1582427698
100002543,0,2100075535983150340,121.6333,39.134859,DELIVERY,1582427900
100002543,0,2100075538901730564,121.6333,39.134859,PICKUP,1582428927
100002543,0,2100075538901730564,121.6333,39.134859,DELIVERY,1582430041
100002652,1,2100075540483704693,121.569322,39.144762,PICKUP,1582430605
100002652,1,2100075541150925876,121.569322,39.144762,PICKUP,1582430780
100002652,1,2100075540483704693,121.569322,39.144762,DELIVERY,1582431222
100002652,1,2100075541150925876,121.569322,39.144762,DELIVERY,1582431614
100002652,2,2100075560017790016,121.568539,39.148935,PICKUP,1582443039
100002652,2,2100075560017790016,121.568539,39.148935,DELIVERY,1582443280
100002652,2,2100075559126402705,121.568539,39.148935,PICKUP,1582443618
100002652,2,2100075559126402705,121.568539,39.148935,DELIVERY,1582443791
100002652,3,2100075570555487450,121.565694,39.150298,PICKUP,1582451535
100002652,3,2100075570872812545,121.565694,39.150298,PICKUP,1582451791
100002652,3,2100075570872812545,121.565694,39.150298,DELIVERY,1582452117
100002652,3,2100075570555487450,121.565694,39.150298,DELIVERY,1582452118
100002652,4,2100075577773458496,121.565706,39.149522,PICKUP,1582456728
100002652,4,2100075578432521268,121.565706,39.149522,PICKUP,1582456995
100002652,4,2100075577773458496,121.565706,39.149522,DELIVERY,1582457228
100002652,4,2100075578432521268,121.565706,39.149522,DELIVERY,1582457239
100006950,0,2100075533757155036,121.413167,39.042872,PICKUP,1582428201
100006950,0,2100075538892392178,121.413167,39.042872,PICKUP,1582428476
100006950,0,2100075533757155036,121.413167,39.042872,DELIVERY,1582429284
100006950,0,2100075538892392178,121.413167,39.042872,DELIVERY,1582430015
100006950,1,2100075541762638954,121.425821,39.053732,PICKUP,1582430716
100006950,1,2100075542706783338,121.425821,39.053732,PICKUP,1582430718
100006950,1,2100075542738208019,121.425821,39.053732,PICKUP,1582430923
100006950,1,2100075542706783338,121.425821,39.053732,DELIVERY,1582431579
100006950,1,2100075542738208019,121.425821,39.053732,DELIVERY,1582432119
100006950,1,2100075541762638954,121.425821,39.053732,DELIVERY,1582432896
100006950,2,2100075547922138463,121.416092,39.042817,PICKUP,1582434305
100006950,2,2100075547046020519,121.416092,39.042817,PICKUP,1582434313
100006950,2,2100075547046020519,121.416092,39.042817,DELIVERY,1582434720
100006950,2,2100075547922138463,121.416092,39.042817,DELIVERY,1582434847
100006950,3,2100075549634888985,121.412363,39.030985,PICKUP,1582436423
100006950,3,2100075550198006854,121.412363,39.030985,PICKUP,1582436705
100006950,3,2100075550198006854,121.412363,39.030985,DELIVERY,1582437065
100006950,3,2100075549634888985,121.412363,39.030985,DELIVERY,1582437281
100006950,3,2100075554370454577,121.412363,39.030985,PICKUP,1582437869
100006950,3,2100075552894157873,121.412363,39.030985,PICKUP,1582437871
100006950,3,2100075552894157873,121.412363,39.030985,DELIVERY,1582438168
100006950,3,2100075554370454577,121.412363,39.030985,DELIVERY,1582438525
100006950,4,2100075559830783514,121.412423,39.042341,PICKUP,1582441656
100006950,4,2100075557418272622,121.412423,39.042341,PICKUP,1582441695
100006950,4,2100075557418272622,121.412423,39.042341,DELIVERY,1582442208
100006950,4,2100075559830783514,121.412423,39.042341,DELIVERY,1582442924
100006950,4,2100075559442056936,121.412423,39.042341,PICKUP,1582444062
100006950,4,2100075559442056936,121.412423,39.042341,DELIVERY,1582444294
100006950,5,2100075563144348721,121.426372,39.042403,PICKUP,1582445021
100006950,5,2100075563144348721,121.426372,39.042403,DELIVERY,1582445275
100006950,5,2100075561689188350,121.426372,39.042403,PICKUP,1582446202
100006950,5,2100075562378069981,121.426372,39.042403,PICKUP,1582446241
100006950,5,2100075562378069981,121.426372,39.042403,DELIVERY,1582446644
100006950,5,2100075561689188350,121.426372,39.042403,DELIVERY,1582446923
100006950,8,2100075574124382173,121.404475,39.048303,PICKUP,1582453585
100006950,8,2100075575681058386,121.404475,39.048303,PICKUP,1582453819
100006950,8,2100075575681058386,121.404475,39.048303,DELIVERY,1582454004
100006950,8,2100075574124382173,121.404475,39.048303,DELIVERY,1582454340
100006950,8,2100075577969575022,121.404475,39.048303,PICKUP,1582455740
100006950,8,2100075576835770034,121.404475,39.048303,PICKUP,1582455741
100006950,8,2100075577969575022,121.404475,39.048303,DELIVERY,1582456066
100006950,8,2100075576835770034,121.404475,39.048303,DELIVERY,1582456071
100006950,8,2100075579741275411,121.404475,39.048303,PICKUP,1582457513
100006950,8,2100075579741275411,121.404475,39.048303,DELIVERY,1582458169
100023698,0,2100075535830353400,121.36926,39.121631,PICKUP,1582427978
100023698,0,2100075533873251832,121.36926,39.121631,PICKUP,1582427981
100023698,0,2100075535830353400,121.36926,39.121631,DELIVERY,1582428238
100023698,0,2100075533873251832,121.36926,39.121631,DELIVERY,1582428387
100023698,0,2100075536772433007,121.36926,39.121631,PICKUP,1582428603
100023698,0,2100075536772433007,121.36926,39.121631,DELIVERY,1582428779
100023698,0,2100075537831593147,121.36926,39.121631,PICKUP,1582429567
100023698,0,2100075537831593147,121.36926,39.121631,DELIVERY,1582429726
100023698,0,2100075542535210488,121.36926,39.121631,PICKUP,1582430650
100023698,0,2100075542535210488,121.36926,39.121631,DELIVERY,1582430823
100023698,0,2100075541454947642,121.36926,39.121631,PICKUP,1582431002
100023698,0,2100075545158092541,121.36926,39.121631,PICKUP,1582431556
100023698,0,2100075545158092541,121.36926,39.121631,DELIVERY,1582432143
100023698,0,2100075541454947642,121.36926,39.121631,DELIVERY,1582432252
100023698,1,2100075546642449989,121.374331,39.135669,PICKUP,1582433543
100023698,1,2100075546642449989,121.374331,39.135669,DELIVERY,1582433721
100023698,1,2100075548881388617,121.374331,39.135669,PICKUP,1582433989
100023698,1,2100075548881388617,121.374331,39.135669,DELIVERY,1582434676
100023698,2,2100075525081269685,121.370955,39.139417,PICKUP,1582450387
100023698,2,2100075569155539993,121.370955,39.139417,PICKUP,1582450514
100023698,2,2100075569016997629,121.370955,39.139417,PICKUP,1582450564
100023698,2,2100075569155539993,121.370955,39.139417,DELIVERY,1582450824
100023698,2,2100075525081269685,121.370955,39.139417,DELIVERY,1582451069
100023698,2,2100075569016997629,121.370955,39.139417,DELIVERY,1582451235
100023698,2,2100075572478313545,121.370955,39.139417,PICKUP,1582452567
100023698,2,2100075572915865262,121.370955,39.139417,PICKUP,1582452822
100023698,2,2100075572478313545,121.370955,39.139417,DELIVERY,1582453229
100023698,2,2100075572915865262,121.370955,39.139417,DELIVERY,1582453386
100023698,2,2100075573903722053,121.370955,39.139417,PICKUP,1582453991
100023698,2,2100075573903722053,121.370955,39.139417,DELIVERY,1582454259
100023698,3,2100075577449317957,121.374269,39.135554,PICKUP,1582456515
100023698,3,2100075578644726857,121.374269,39.135554,PICKUP,1582456517
100023698,3,2100075577449317957,121.374269,39.135554,DELIVERY,1582456909
100023698,3,2100075578644726857,121.374269,39.135554,DELIVERY,1582457155
100038207,0,2100075537320445803,121.428109,39.197267,PICKUP,1582429456
100038207,0,2100075539306513897,121.428109,39.197267,PICKUP,1582429458
100038207,0,2100075540234241110,121.428109,39.197267,PICKUP,1582429461
100038207,0,2100075541497218134,121.428109,39.197267,PICKUP,1582429463
100038207,0,2100075539306513897,121.428109,39.197267,DELIVERY,1582429669
100038207,0,2100075540234241110,121.428109,39.197267,DELIVERY,1582429912
100038207,0,2100075537320445803,121.428109,39.197267,DELIVERY,1582430151
100038207,0,2100075541497218134,121.428109,39.197267,DELIVERY,1582430684
100038207,1,2100075551072749124,121.432995,39.18826,PICKUP,1582435786
100038207,1,2100075551072749124,121.432995,39.18826,DELIVERY,1582436287
100038207,1,2100075552094258262,121.432995,39.18826,PICKUP,1582438079
100038207,1,2100075554358986110,121.432995,39.18826,PICKUP,1582438082
100038207,1,2100075554358986110,121.432995,39.18826,DELIVERY,1582438259
100038207,1,2100075552094258262,121.432995,39.18826,DELIVERY,1582438448
100038207,1,2100075556049356265,121.432995,39.18826,PICKUP,1582440611
100038207,1,2100075556049356265,121.432995,39.18826,DELIVERY,1582441885
100038207,2,2100075561863054718,121.414519,39.219857,PICKUP,1582444851
100038207,2,2100075561863054718,121.414519,39.219857,DELIVERY,1582445513
100038207,2,2100075561435989888,121.414519,39.219857,PICKUP,1582446050
100038207,2,2100075564436489302,121.414519,39.219857,PICKUP,1582446125
100038207,2,2100075561435989888,121.414519,39.219857,DELIVERY,1582446404
100038207,2,2100075564436489302,121.414519,39.219857,DELIVERY,1582446662
100038207,3,2100075563398366590,121.417907,39.201978,PICKUP,1582447940
100038207,3,2100075565188810110,121.417907,39.201978,PICKUP,1582447942
100038207,3,2100075563398366590,121.417907,39.201978,DELIVERY,1582448113
100038207,3,2100075565188810110,121.417907,39.201978,DELIVERY,1582448307
100038207,3,2100075567526217193,121.417907,39.201978,PICKUP,1582449751
100038207,3,2100075568438773632,121.417907,39.201978,PICKUP,1582449754
100038207,3,2100075568438773632,121.417907,39.201978,DELIVERY,1582450098
100038207,3,2100075567526217193,121.417907,39.201978,DELIVERY,1582450401
100069773,0,2100075526000641332,121.559249,39.173689,PICKUP,1582418744
100069773,0,2100075525422449785,121.559249,39.173689,PICKUP,1582418947
100069773,0,2100075526317442503,121.559249,39.173689,PICKUP,1582419263
100069773,0,2100075526317442503,121.559249,39.173689,DELIVERY,1582419602
100069773,0,2100075526000641332,121.559249,39.173689,DELIVERY,1582419958
100069773,0,2100075525422449785,121.559249,39.173689,DELIVERY,1582420231
100069773,1,2100075530084615841,121.557335,39.178825,PICKUP,1582423376
100069773,1,2100075531023255201,121.557335,39.178825,PICKUP,1582423381
100069773,1,2100075531023255201,121.557335,39.178825,DELIVERY,1582423885
100069773,1,2100075530084615841,121.557335,39.178825,DELIVERY,1582424139
100069773,1,2100075529574778529,121.557335,39.178825,PICKUP,1582424804
100069773,1,2100075531762239137,121.557335,39.178825,PICKUP,1582424806
100069773,1,2100075530854074017,121.557335,39.178825,PICKUP,1582424898
100069773,1,2100075532975212193,121.557335,39.178825,PICKUP,1582424905
100069773,1,2100075532967052961,121.557335,39.178825,PICKUP,1582424920
100069773,1,2100075530398008993,121.557335,39.178825,PICKUP,1582424953
100069773,1,2100075514051856033,121.557335,39.178825,PICKUP,1582425382
100069773,1,2100075530854074017,121.557335,39.178825,DELIVERY,1582425721
100069773,1,2100075531762239137,121.557335,39.178825,DELIVERY,1582426406
100069773,1,2100075529574778529,121.557335,39.178825,DELIVERY,1582426684
100069773,1,2100075532967052961,121.557335,39.178825,DELIVERY,1582426914
100069773,1,2100075532975212193,121.557335,39.178825,DELIVERY,1582427191
100069773,1,2100075530398008993,121.557335,39.178825,DELIVERY,1582427417
100069773,1,2100075514051856033,121.557335,39.178825,DELIVERY,1582427722
100069773,1,2100075531197482657,121.557335,39.178825,PICKUP,1582428273
100069773,1,2100075537678829217,121.557335,39.178825,PICKUP,1582428290
100069773,1,2100075531197482657,121.557335,39.178825,DELIVERY,1582428721
100069773,1,2100075537678829217,121.557335,39.178825,DELIVERY,1582428885
100069773,1,2100075536556132048,121.557335,39.178825,PICKUP,1582429403
100069773,1,2100075528027506085,121.557335,39.178825,PICKUP,1582429728
100069773,1,2100075536556132048,121.557335,39.178825,DELIVERY,1582430102
100069773,1,2100075528027506085,121.557335,39.178825,DELIVERY,1582430246
100069773,1,2100075540804764890,121.557335,39.178825,PICKUP,1582430819
100069773,1,2100075542367765689,121.557335,39.178825,PICKUP,1582430821
100069773,1,2100075542367765689,121.557335,39.178825,DELIVERY,1582431076
100069773,1,2100075540804764890,121.557335,39.178825,DELIVERY,1582431256
100069773,2,2100075542818129569,121.556994,39.179139,PICKUP,1582436559
100069773,2,2100075550724097697,121.556994,39.179139,PICKUP,1582436563
100069773,2,2100075550724097697,121.556994,39.179139,DELIVERY,1582437350
100069773,2,2100075542818129569,121.556994,39.179139,DELIVERY,1582437554
100069773,2,2100075553978025244,121.556994,39.179139,PICKUP,1582437696
100069773,2,2100075553978025244,121.556994,39.179139,DELIVERY,1582437917
100069773,3,2100075573310719423,121.559253,39.17387,PICKUP,1582452180
100069773,3,2100075573310719423,121.559253,39.17387,DELIVERY,1582452563
100069773,3,2100075575236855071,121.559253,39.17387,PICKUP,1582453803
100069773,3,2100075573528429783,121.559253,39.17387,PICKUP,1582454012
100069773,3,2100075575236855071,121.559253,39.17387,DELIVERY,1582454056
100069773,3,2100075573795685512,121.559253,39.17387,PICKUP,1582454124
100069773,3,2100075573795685512,121.559253,39.17387,DELIVERY,1582454586
100069773,3,2100075573528429783,121.559253,39.17387,DELIVERY,1582454729
100069773,4,2100075578166380193,121.557488,39.178816,PICKUP,1582456252
100069773,4,2100075579258832545,121.557488,39.178816,PICKUP,1582456255
100069773,4,2100075578166380193,121.557488,39.178816,DELIVERY,1582456511
100069773,4,2100075579258832545,121.557488,39.178816,DELIVERY,1582457056
100069773,5,2100075581692904633,121.55868,39.17411,PICKUP,1582460075
100069773,5,2100075582271980762,121.55868,39.17411,PICKUP,1582460500
100069773,5,2100075581692904633,121.55868,39.17411,DELIVERY,1582460676
100069773,5,2100075582271980762,121.55868,39.17411,DELIVERY,1582460891
100069773,7,2100075586272626654,121.559222,39.174543,PICKUP,1582472137
100069773,7,2100075587416066014,121.559222,39.174543,PICKUP,1582472141
100069773,7,2100075586272626654,121.559222,39.174543,DELIVERY,1582472519
100069773,7,2100075587416066014,121.559222,39.174543,DELIVERY,1582473123
100076651,0,2100075531468375178,121.414669,39.18629,PICKUP,1582426634
100076651,0,2100075531468375178,121.414669,39.18629,DELIVERY,1582427501
100076651,0,2100075536628876830,121.414669,39.18629,PICKUP,1582428179
100076651,0,2100075536628876830,121.414669,39.18629,DELIVERY,1582428590
100076651,0,2100075534894826676,121.414669,39.18629,PICKUP,1582429492
100076651,0,2100075534894826676,121.414669,39.18629,DELIVERY,1582429725
100076651,0,2100075539705661047,121.414669,39.18629,PICKUP,1582430065
100076651,0,2100075539705661047,121.414669,39.18629,DELIVERY,1582430357
100076651,1,2100075544347084622,121.421052,39.18386,PICKUP,1582432693
100076651,1,2100075545543313230,121.421052,39.18386,PICKUP,1582432695
100076651,1,2100075544252483406,121.421052,39.18386,PICKUP,1582432697
100076651,1,2100075545543313230,121.421052,39.18386,DELIVERY,1582432927
100076651,1,2100075544252483406,121.421052,39.18386,DELIVERY,1582433363
100076651,1,2100075548879685316,121.421052,39.18386,PICKUP,1582433461
100076651,1,2100075544347084622,121.421052,39.18386,DELIVERY,1582433478
100076651,1,2100075548879685316,121.421052,39.18386,DELIVERY,1582434564
100076651,1,2100075549672080758,121.421052,39.18386,PICKUP,1582434705
100076651,1,2100075549672080758,121.421052,39.18386,DELIVERY,1582435402
100076651,3,2100075566944913299,121.408678,39.190062,PICKUP,1582449970
100076651,3,2100075565059769524,121.408678,39.190062,PICKUP,1582449975
100076651,3,2100075566925939828,121.408678,39.190062,PICKUP,1582449984
100076651,3,2100075567825552714,121.408678,39.190062,PICKUP,1582449992
100076651,3,2100075570030413087,121.408678,39.190062,PICKUP,1582450079
100076651,3,2100075569067230495,121.408678,39.190062,PICKUP,1582450081
100076651,3,2100075566944913299,121.408678,39.190062,DELIVERY,1582450281
100076651,3,2100075567825552714,121.408678,39.190062,DELIVERY,1582450488
100076651,3,2100075569067230495,121.408678,39.190062,DELIVERY,1582450538
100076651,3,2100075570030413087,121.408678,39.190062,DELIVERY,1582450543
100076651,3,2100075565059769524,121.408678,39.190062,DELIVERY,1582450669
100076651,3,2100075566925939828,121.408678,39.190062,DELIVERY,1582451030
100076651,3,2100075572034471693,121.408678,39.190062,PICKUP,1582451351
100076651,3,2100075572034471693,121.408678,39.190062,DELIVERY,1582451606
100076651,4,2100075572670727710,121.410958,39.182947,PICKUP,1582452922
100076651,4,2100075572502332532,121.410958,39.182947,PICKUP,1582453123
100076651,4,2100075574043838369,121.410958,39.182947,PICKUP,1582453126
100076651,4,2100075572670727710,121.410958,39.182947,DELIVERY,1582453627
100076651,4,2100075574043838369,121.410958,39.182947,DELIVERY,1582453800
100076651,4,2100075572502332532,121.410958,39.182947,DELIVERY,1582454081
100076651,5,2100075578928433066,121.408108,39.189938,PICKUP,1582456787
100076651,5,2100075578085147828,121.408108,39.189938,PICKUP,1582456789
100076651,5,2100075578928433066,121.408108,39.189938,DELIVERY,1582457206
100076651,5,2100075578085147828,121.408108,39.189938,DELIVERY,1582457378
100076651,5,2100075580955756437,121.408108,39.189938,PICKUP,1582458394
100076651,5,2100075580955756437,121.408108,39.189938,DELIVERY,1582459260
10007871,0,2100075536882697297,121.630328,39.142377,PICKUP,1582429194
10007871,0,2100075538164712550,121.630328,39.142377,PICKUP,1582429196
10007871,0,2100075538742019503,121.630328,39.142377,PICKUP,1582429198
10007871,0,2100075536506717370,121.630328,39.142377,PICKUP,1582429398
10007871,0,2100075538164712550,121.630328,39.142377,DELIVERY,1582429696
10007871,0,2100075538742019503,121.630328,39.142377,DELIVERY,1582430037
10007871,0,2100075536882697297,121.630328,39.142377,DELIVERY,1582430161
10007871,0,2100075536506717370,121.630328,39.142377,DELIVERY,1582430164
10007871,2,2100075546331187113,121.631172,39.142344,PICKUP,1582433755
10007871,2,2100075549463807720,121.631172,39.142344,PICKUP,1582434093
10007871,2,2100075546331187113,121.631172,39.142344,DELIVERY,1582434224
10007871,2,2100075549463807720,121.631172,39.142344,DELIVERY,1582434761
10007871,2,2100075551341348123,121.631172,39.142344,PICKUP,1582435286
10007871,2,2100075551341348123,121.631172,39.142344,DELIVERY,1582435583
10007871,3,2100075551179703355,121.631208,39.142513,PICKUP,1582436855
10007871,3,2100075553018021801,121.631208,39.142513,PICKUP,1582436901
10007871,3,2100075553018021801,121.631208,39.142513,DELIVERY,1582437548
10007871,3,2100075551179703355,121.631208,39.142513,DELIVERY,1582437589
10007871,4,2100075555644146980,121.640076,39.139193,PICKUP,1582439229
10007871,4,2100075554860270679,121.640076,39.139193,PICKUP,1582439389
10007871,4,2100075555644146980,121.640076,39.139193,DELIVERY,1582439626
10007871,4,2100075554860270679,121.640076,39.139193,DELIVERY,1582439843
10007871,5,2100075557914314167,121.632044,39.14128,PICKUP,1582440986
10007871,5,2100075557335762079,121.632044,39.14128,PICKUP,1582440988
10007871,5,2100075557335762079,121.632044,39.14128,DELIVERY,1582441547
10007871,5,2100075557914314167,121.632044,39.14128,DELIVERY,1582441733
10007871,6,2100075559406535766,121.63116,39.142344,PICKUP,1582443182
10007871,6,2100075560027915593,121.63116,39.142344,PICKUP,1582443185
10007871,6,2100075560027915593,121.63116,39.142344,DELIVERY,1582443556
10007871,6,2100075559406535766,121.63116,39.142344,DELIVERY,1582443866
10007871,6,2100075559769638825,121.63116,39.142344,PICKUP,1582444449
10007871,6,2100075562484794498,121.63116,39.142344,PICKUP,1582444450
10007871,6,2100075562484794498,121.63116,39.142344,DELIVERY,1582444895
10007871,6,2100075559769638825,121.63116,39.142344,DELIVERY,1582444994
10007871,6,2100075561627681880,121.63116,39.142344,PICKUP,1582445605
10007871,6,2100075561627681880,121.63116,39.142344,DELIVERY,1582445928
10007871,8,2100075571957433372,121.630705,39.142001,PICKUP,1582451745
10007871,8,2100075569956160951,121.630705,39.142001,PICKUP,1582451749
10007871,8,2100075569956160951,121.630705,39.142001,DELIVERY,1582452296
10007871,8,2100075571957433372,121.630705,39.142001,DELIVERY,1582452413
100084429,1,2100075533899335198,121.237517,38.951371,PICKUP,1582427544
100084429,1,2100075536018736670,121.237517,38.951371,PICKUP,1582427545
100084429,1,2100075533899335198,121.237517,38.951371,DELIVERY,1582428170
100084429,1,2100075536018736670,121.237517,38.951371,DELIVERY,1582428485
100084429,2,2100075543788488475,121.285516,38.954861,PICKUP,1582430690
100084429,2,2100075542919546581,121.285516,38.954861,PICKUP,1582431032
100084429,2,2100075543788488475,121.285516,38.954861,DELIVERY,1582431222
100084429,2,2100075542919546581,121.285516,38.954861,DELIVERY,1582431366
100084429,3,2100075544345838614,121.282898,38.940449,PICKUP,1582432125
100084429,3,2100075547134133270,121.282898,38.940449,PICKUP,1582432127
100084429,3,2100075545876857878,121.282898,38.940449,PICKUP,1582432128
100084429,3,2100075545876857878,121.282898,38.940449,DELIVERY,1582432529
100084429,3,2100075544345838614,121.282898,38.940449,DELIVERY,1582432532
100084429,3,2100075547134133270,121.282898,38.940449,DELIVERY,1582432646
100084429,4,2100075554593997846,121.282813,38.940568,PICKUP,1582437225
100084429,4,2100075554593997846,121.282813,38.940568,DELIVERY,1582437724
100084429,4,2100075540904478334,121.282813,38.940568,PICKUP,1582437963
100084429,4,2100075552186959632,121.282813,38.940568,PICKUP,1582438281
100084429,4,2100075540904478334,121.282813,38.940568,DELIVERY,1582439240
100084429,4,2100075552186959632,121.282813,38.940568,DELIVERY,1582439401
100084429,5,2100075569971365865,121.293393,38.941833,PICKUP,1582450522
100084429,5,2100075569971365865,121.293393,38.941833,DELIVERY,1582451208
100084429,5,2100075572342064187,121.293393,38.941833,PICKUP,1582451562
100084429,5,2100075572342064187,121.293393,38.941833,DELIVERY,1582451892
10012191,0,2100075531149673868,121.530197,39.201406,PICKUP,1582426106
10012191,0,2100075465603155703,121.530197,39.201406,PICKUP,1582426203
10012191,0,2100075465603155703,121.530197,39.201406,DELIVERY,1582426644
10012191,0,2100075531149673868,121.530197,39.201406,DELIVERY,1582427055
10012191,0,2100075534782170560,121.530197,39.201406,PICKUP,1582427423
10012191,0,2100075534782170560,121.530197,39.201406,DELIVERY,1582427776
10012191,2,2100075542396274377,121.529931,39.21382,PICKUP,1582430960
10012191,2,2100075540812694678,121.529931,39.21382,PICKUP,1582430965
10012191,2,2100075542818654137,121.529931,39.21382,PICKUP,1582430972
10012191,2,2100075542818654137,121.529931,39.21382,DELIVERY,1582431246
10012191,2,2100075542396274377,121.529931,39.21382,DELIVERY,1582431353
10012191,2,2100075540812694678,121.529931,39.21382,DELIVERY,1582431355
10012191,3,2100075543403955579,121.543409,39.207017,PICKUP,1582431977
10012191,3,2100075543403955579,121.543409,39.207017,DELIVERY,1582432257
10012191,3,2100075546462520431,121.543409,39.207017,PICKUP,1582432716
10012191,3,2100075546462520431,121.543409,39.207017,DELIVERY,1582433102
10012191,3,2100075547274020502,121.543409,39.207017,PICKUP,1582433342
10012191,3,2100075547274020502,121.543409,39.207017,DELIVERY,1582433723
10012191,4,2100075556274471959,121.540195,39.20136,PICKUP,1582438988
10012191,4,2100075556274471959,121.540195,39.20136,DELIVERY,1582439165
10012191,4,2100075555737732534,121.540195,39.20136,PICKUP,1582439925
10012191,4,2100075555737732534,121.540195,39.20136,DELIVERY,1582440411
