courier_id,wave_index,tracking_id,courier_wave_start_lng,courier_wave_start_lat,action_type,expect_time
100002652,1,2100075613675193408,121.565698,39.150269,PICKUP,1582521130
100002652,1,2100075614608688831,121.565698,39.150269,PICKUP,1582521427
100002652,1,2100075613675193408,121.565698,39.150269,DELIVERY,1582521796
100002652,1,2100075614608688831,121.565698,39.150269,DELIVERY,1582522152
100002652,1,2100075613220373730,121.565698,39.150269,PICKUP,1582522563
100002652,1,2100075613220373730,121.565698,39.150269,DELIVERY,1582523351
100002652,2,2100075617292027087,121.563585,39.152155,PICKUP,1582524421
100002652,2,2100075617292027087,121.563585,39.152155,DELIVERY,1582524790
100002652,2,2100075618976499602,121.563585,39.152155,PICKUP,1582525034
100002652,2,2100075618976499602,121.563585,39.152155,DELIVERY,1582525375
100002652,2,2100075618028685202,121.563585,39.152155,PICKUP,1582526630
100002652,2,2100075618028685202,121.563585,39.152155,DELIVERY,1582527074
100002652,3,2100075634177770755,121.568259,39.151634,PICKUP,1582538925
100002652,3,2100075634177770755,121.568259,39.151634,DELIVERY,1582539347
100002652,3,2100075636649887231,121.568259,39.151634,PICKUP,1582539550
100002652,3,2100075636649887231,121.568259,39.151634,DELIVERY,1582539821
100002652,4,2100075637467088529,121.56892,39.14135,PICKUP,1582540310
100002652,4,2100075638554560145,121.56892,39.14135,PICKUP,1582540312
100002652,4,2100075637750006791,121.56892,39.14135,PICKUP,1582540509
100002652,4,2100075637750006791,121.56892,39.14135,DELIVERY,1582540711
100002652,4,2100075638554560145,121.56892,39.14135,DELIVERY,1582540826
100002652,4,2100075637467088529,121.56892,39.14135,DELIVERY,1582541527
100006950,1,2100075612537325082,121.411348,39.042531,PICKUP,1582521947
100006950,1,2100075612537325082,121.411348,39.042531,DELIVERY,1582522233
100006950,1,2100075616206096104,121.411348,39.042531,PICKUP,1582522672
100006950,1,2100075616206096104,121.411348,39.042531,DELIVERY,1582522880
100023698,0,2100075597905528229,121.377952,39.127261,PICKUP,1582514079
100023698,0,2100075598340621893,121.377952,39.127261,PICKUP,1582514082
100023698,0,2100075597905528229,121.377952,39.127261,DELIVERY,1582514405
100023698,0,2100075598340621893,121.377952,39.127261,DELIVERY,1582514619
100023698,0,2100075599607596718,121.377952,39.127261,PICKUP,1582514752
100023698,0,2100075599607596718,121.377952,39.127261,DELIVERY,1582515254
100023698,0,2100075604722320547,121.377952,39.127261,PICKUP,1582516238
100023698,0,2100075603514655855,121.377952,39.127261,PICKUP,1582516240
100023698,0,2100075602694964335,121.377952,39.127261,PICKUP,1582516242
100023698,0,2100075602576540996,121.377952,39.127261,PICKUP,1582516244
100023698,0,2100075604753450488,121.377952,39.127261,PICKUP,1582516247
100023698,0,2100075602912511480,121.377952,39.127261,PICKUP,1582516249
100023698,0,2100075604722320547,121.377952,39.127261,DELIVERY,1582516601
100023698,0,2100075602576540996,121.377952,39.127261,DELIVERY,1582516847
100023698,0,2100075602694964335,121.377952,39.127261,DELIVERY,1582517583
100023698,0,2100075602912511480,121.377952,39.127261,DELIVERY,1582518014
100023698,0,2100075603514655855,121.377952,39.127261,DELIVERY,1582518046
100023698,0,2100075604753450488,121.377952,39.127261,DELIVERY,1582518661
100023698,1,2100075612907603107,121.377886,39.122909,PICKUP,1582522134
100023698,1,2100075613180266394,121.377886,39.122909,PICKUP,1582522374
100023698,1,2100075613180266394,121.377886,39.122909,DELIVERY,1582522562
100023698,1,2100075612907603107,121.377886,39.122909,DELIVERY,1582522738
100038207,1,2100075607120610644,121.413373,39.205584,PICKUP,1582518572
100038207,1,2100075606248457556,121.413373,39.205584,PICKUP,1582518584
100038207,1,2100075608175379796,121.413373,39.205584,PICKUP,1582518588
100038207,1,2100075607234479807,121.413373,39.205584,PICKUP,1582518950
100038207,1,2100075607120610644,121.413373,39.205584,DELIVERY,1582519330
100038207,1,2100075607234479807,121.413373,39.205584,DELIVERY,1582519496
100038207,1,2100075606248457556,121.413373,39.205584,DELIVERY,1582519700
100038207,1,2100075608175379796,121.413373,39.205584,DELIVERY,1582520281
100069773,0,2100075592191542454,121.557503,39.178845,PICKUP,1582509451
100069773,0,2100075592191542454,121.557503,39.178845,DELIVERY,1582510357
100069773,0,2100075594700949470,121.557503,39.178845,PICKUP,1582511224
100069773,0,2100075594700949470,121.557503,39.178845,DELIVERY,1582511530
100069773,0,2100075597931972074,121.557503,39.178845,PICKUP,1582514198
100069773,0,2100075600506193386,121.557503,39.178845,PICKUP,1582514200
100069773,0,2100075601475470791,121.557503,39.178845,PICKUP,1582514485
100069773,0,2100075600506193386,121.557503,39.178845,DELIVERY,1582514713
100069773,0,2100075601475470791,121.557503,39.178845,DELIVERY,1582514952
100069773,0,2100075597931972074,121.557503,39.178845,DELIVERY,1582515230
100069773,0,2100075597161924257,121.557503,39.178845,PICKUP,1582515894
100069773,0,2100075599099102881,121.557503,39.178845,PICKUP,1582515897
100069773,0,2100075604864829041,121.557503,39.178845,PICKUP,1582516472
100069773,0,2100075595699947216,121.557503,39.178845,PICKUP,1582516764
100069773,0,2100075604864829041,121.557503,39.178845,DELIVERY,1582517134
100069773,0,2100075597161924257,121.557503,39.178845,DELIVERY,1582517143
100069773,0,2100075595699947216,121.557503,39.178845,DELIVERY,1582517536
100069773,0,2100075599099102881,121.557503,39.178845,DELIVERY,1582517725
100069773,1,2100075611647968476,121.557417,39.178733,PICKUP,1582519639
100069773,1,2100075611647968476,121.557417,39.178733,DELIVERY,1582520317
100069773,1,2100075611577287964,121.557417,39.178733,PICKUP,1582521612
100069773,1,2100075611577287964,121.557417,39.178733,DELIVERY,1582522304
100069773,1,2100075598182942369,121.557417,39.178733,PICKUP,1582523446
100069773,1,2100075598182942369,121.557417,39.178733,DELIVERY,1582524207
100069773,3,2100075636800358049,121.555426,39.183481,PICKUP,1582540172
100069773,3,2100075638547416318,121.555426,39.183481,PICKUP,1582540375
100069773,3,2100075637609825512,121.555426,39.183481,PICKUP,1582540565
100069773,3,2100075637609825512,121.555426,39.183481,DELIVERY,1582541007
100069773,3,2100075638547416318,121.555426,39.183481,DELIVERY,1582541219
100069773,3,2100075636800358049,121.555426,39.183481,DELIVERY,1582541717
100069773,4,2100075640969627088,121.545456,39.180089,PICKUP,1582544026
100069773,4,2100075641005868958,121.545456,39.180089,PICKUP,1582544118
100069773,4,2100075643176813855,121.545456,39.180089,PICKUP,1582544834
100069773,4,2100075641005868958,121.545456,39.180089,DELIVERY,1582544908
100069773,4,2100075643176813855,121.545456,39.180089,DELIVERY,1582545218
100069773,4,2100075640969627088,121.545456,39.180089,DELIVERY,1582545423
100076651,0,2100075602789663882,121.419773,39.187539,PICKUP,1582515122
100076651,0,2100075602789663882,121.419773,39.187539,DELIVERY,1582515419
100076651,0,2100075603935430322,121.419773,39.187539,PICKUP,1582516278
100076651,0,2100075602768823986,121.419773,39.187539,PICKUP,1582516283
100076651,0,2100075602872895154,121.419773,39.187539,PICKUP,1582516306
100076651,0,2100075597438682672,121.419773,39.187539,PICKUP,1582516580
100076651,0,2100075603726435768,121.419773,39.187539,PICKUP,1582516802
100076651,0,2100075602872895154,121.419773,39.187539,DELIVERY,1582517001
100076651,0,2100075602768823986,121.419773,39.187539,DELIVERY,1582517240
100076651,0,2100075603726435768,121.419773,39.187539,DELIVERY,1582517536
100076651,0,2100075597438682672,121.419773,39.187539,DELIVERY,1582517541
100076651,0,2100075606590850738,121.419773,39.187539,PICKUP,1582517944
100076651,0,2100075600761390091,121.419773,39.187539,PICKUP,1582517949
100076651,0,2100075600761390091,121.419773,39.187539,DELIVERY,1582518177
100076651,0,2100075603935430322,121.419773,39.187539,DELIVERY,1582518380
100076651,0,2100075606590850738,121.419773,39.187539,DELIVERY,1582518576
100076651,0,2100075603517277498,121.419773,39.187539,PICKUP,1582518802
100076651,0,2100075606953133513,121.419773,39.187539,PICKUP,1582518805
100076651,0,2100075603517277498,121.419773,39.187539,DELIVERY,1582518972
100076651,0,2100075606953133513,121.419773,39.187539,DELIVERY,1582519335
100076651,0,2100075612969043435,121.419773,39.187539,PICKUP,1582520523
100076651,0,2100075610251396656,121.419773,39.187539,PICKUP,1582520526
100076651,0,2100075610251396656,121.419773,39.187539,DELIVERY,1582520952
100076651,0,2100075612969043435,121.419773,39.187539,DELIVERY,1582521412
100076651,1,2100075614411228298,121.400926,39.177734,PICKUP,1582522645
100076651,1,2100075614718821514,121.400926,39.177734,PICKUP,1582522647
